0.513410 -0.300000 0.546726 0.513410 -0.250000 0.546726 0.478068 -0.250000 0.577885 0.478068 -0.300000 0.577885 
0.546727 -0.300000 0.513410 0.546727 -0.250000 0.513410 0.513410 -0.250000 0.546726 0.513410 -0.300000 0.546726 
0.577885 -0.300000 0.478068 0.577885 -0.250000 0.478068 0.546726 -0.250000 0.513410 0.546726 -0.300000 0.513410 
0.606763 -0.300000 0.440839 0.606763 -0.250000 0.440839 0.577885 -0.250000 0.478068 0.577885 -0.300000 0.478068 
0.633246 -0.300000 0.401870 0.633246 -0.250000 0.401870 0.606763 -0.250000 0.440839 0.606763 -0.300000 0.440839 
0.657230 -0.300000 0.361315 0.657230 -0.250000 0.361315 0.633246 -0.250000 0.401870 0.633246 -0.300000 0.401870 
0.678620 -0.300000 0.319334 0.678620 -0.250000 0.319334 0.657230 -0.250000 0.361315 0.657230 -0.300000 0.361315 
0.697332 -0.300000 0.276093 0.697332 -0.250000 0.276093 0.678620 -0.250000 0.319334 0.678620 -0.300000 0.319334 
0.713292 -0.300000 0.231763 0.713292 -0.250000 0.231763 0.697332 -0.250000 0.276093 0.697332 -0.300000 0.276093 
0.726437 -0.300000 0.186517 0.726437 -0.250000 0.186517 0.713292 -0.250000 0.231763 0.713292 -0.300000 0.231763 
0.736715 -0.300000 0.140536 0.736715 -0.250000 0.140536 0.726437 -0.250000 0.186517 0.726437 -0.300000 0.186517 
0.744086 -0.300000 0.094000 0.744086 -0.250000 0.094000 0.736715 -0.250000 0.140536 0.736715 -0.300000 0.140536 
0.748520 -0.300000 0.047093 0.748520 -0.250000 0.047093 0.744086 -0.250000 0.094000 0.744086 -0.300000 0.094000 
0.750000 -0.300000 -0.000000 0.750000 -0.250000 -0.000000 0.748520 -0.250000 0.047093 0.748520 -0.300000 0.047093 
0.748520 -0.300000 -0.047093 0.748520 -0.250000 -0.047093 0.750000 -0.250000 -0.000000 0.750000 -0.300000 -0.000000 
0.744086 -0.300000 -0.094000 0.744086 -0.250000 -0.094000 0.748520 -0.250000 -0.047093 0.748520 -0.300000 -0.047093 
0.736715 -0.300000 -0.140536 0.736715 -0.250000 -0.140536 0.744086 -0.250000 -0.094000 0.744086 -0.300000 -0.094000 
0.726437 -0.300000 -0.186517 0.726437 -0.250000 -0.186517 0.736715 -0.250000 -0.140536 0.736715 -0.300000 -0.140536 
0.713292 -0.300000 -0.231763 0.713292 -0.250000 -0.231763 0.726437 -0.250000 -0.186517 0.726437 -0.300000 -0.186517 
0.697332 -0.300000 -0.276093 0.697332 -0.250000 -0.276093 0.713292 -0.250000 -0.231763 0.713292 -0.300000 -0.231763 
0.678620 -0.300000 -0.319335 0.678620 -0.250000 -0.319335 0.697332 -0.250000 -0.276093 0.697332 -0.300000 -0.276093 
0.657230 -0.300000 -0.361315 0.657230 -0.250000 -0.361315 0.678620 -0.250000 -0.319335 0.678620 -0.300000 -0.319335 
0.633246 -0.300000 -0.401870 0.633246 -0.250000 -0.401870 0.657230 -0.250000 -0.361315 0.657230 -0.300000 -0.361315 
0.606763 -0.300000 -0.440839 0.606763 -0.250000 -0.440839 0.633246 -0.250000 -0.401870 0.633246 -0.300000 -0.401870 
0.577885 -0.300000 -0.478068 0.577885 -0.250000 -0.478068 0.606763 -0.250000 -0.440839 0.606763 -0.300000 -0.440839 
0.546726 -0.300000 -0.513410 0.546726 -0.250000 -0.513410 0.577885 -0.250000 -0.478068 0.577885 -0.300000 -0.478068 
0.513410 -0.300000 -0.546727 0.513410 -0.250000 -0.546727 0.546726 -0.250000 -0.513410 0.546726 -0.300000 -0.513410 
0.478068 -0.300000 -0.577885 0.478068 -0.250000 -0.577885 0.513410 -0.250000 -0.546727 0.513410 -0.300000 -0.546727 
0.440839 -0.300000 -0.606763 0.440839 -0.250000 -0.606763 0.478068 -0.250000 -0.577885 0.478068 -0.300000 -0.577885 
0.401870 -0.300000 -0.633246 0.401870 -0.250000 -0.633246 0.440839 -0.250000 -0.606763 0.440839 -0.300000 -0.606763 
0.361315 -0.300000 -0.657230 0.361315 -0.250000 -0.657230 0.401870 -0.250000 -0.633246 0.401870 -0.300000 -0.633246 
0.319334 -0.300000 -0.678620 0.319334 -0.250000 -0.678620 0.361315 -0.250000 -0.657230 0.361315 -0.300000 -0.657230 
0.276093 -0.300000 -0.697332 0.276093 -0.250000 -0.697332 0.319334 -0.250000 -0.678620 0.319334 -0.300000 -0.678620 
0.231763 -0.300000 -0.713292 0.231763 -0.250000 -0.713292 0.276093 -0.250000 -0.697332 0.276093 -0.300000 -0.697332 
0.186517 -0.300000 -0.726437 0.186517 -0.250000 -0.726437 0.231763 -0.250000 -0.713292 0.231763 -0.300000 -0.713292 
0.140536 -0.300000 -0.736715 0.140536 -0.250000 -0.736715 0.186517 -0.250000 -0.726437 0.186517 -0.300000 -0.726437 
0.094000 -0.300000 -0.744086 0.094000 -0.250000 -0.744086 0.140536 -0.250000 -0.736715 0.140536 -0.300000 -0.736715 
0.047093 -0.300000 -0.748520 0.047093 -0.250000 -0.748520 0.094000 -0.250000 -0.744086 0.094000 -0.300000 -0.744086 
-0.000000 -0.300000 -0.750000 -0.000000 -0.250000 -0.750000 0.047093 -0.250000 -0.748520 0.047093 -0.300000 -0.748520 
-0.047093 -0.300000 -0.748520 -0.047093 -0.250000 -0.748520 -0.000000 -0.250000 -0.750000 -0.000000 -0.300000 -0.750000 
-0.094000 -0.300000 -0.744086 -0.094000 -0.250000 -0.744086 -0.047093 -0.250000 -0.748520 -0.047093 -0.300000 -0.748520 
-0.140536 -0.300000 -0.736715 -0.140536 -0.250000 -0.736715 -0.094000 -0.250000 -0.744086 -0.094000 -0.300000 -0.744086 
-0.186518 -0.300000 -0.726437 -0.186518 -0.250000 -0.726437 -0.140536 -0.250000 -0.736715 -0.140536 -0.300000 -0.736715 
-0.231763 -0.300000 -0.713292 -0.231763 -0.250000 -0.713292 -0.186518 -0.250000 -0.726437 -0.186518 -0.300000 -0.726437 
-0.276094 -0.300000 -0.697332 -0.276094 -0.250000 -0.697332 -0.231763 -0.250000 -0.713292 -0.231763 -0.300000 -0.713292 
-0.319335 -0.300000 -0.678620 -0.319335 -0.250000 -0.678620 -0.276094 -0.250000 -0.697332 -0.276094 -0.300000 -0.697332 
-0.361315 -0.300000 -0.657230 -0.361315 -0.250000 -0.657230 -0.319335 -0.250000 -0.678620 -0.319335 -0.300000 -0.678620 
-0.401870 -0.300000 -0.633246 -0.401870 -0.250000 -0.633246 -0.361315 -0.250000 -0.657230 -0.361315 -0.300000 -0.657230 
-0.440839 -0.300000 -0.606763 -0.440839 -0.250000 -0.606763 -0.401870 -0.250000 -0.633246 -0.401870 -0.300000 -0.633246 
-0.478068 -0.300000 -0.577885 -0.478068 -0.250000 -0.577885 -0.440839 -0.250000 -0.606763 -0.440839 -0.300000 -0.606763 
-0.513411 -0.300000 -0.546726 -0.513411 -0.250000 -0.546726 -0.478068 -0.250000 -0.577885 -0.478068 -0.300000 -0.577885 
-0.546727 -0.300000 -0.513410 -0.546727 -0.250000 -0.513410 -0.513411 -0.250000 -0.546726 -0.513411 -0.300000 -0.546726 
-0.577885 -0.300000 -0.478068 -0.577885 -0.250000 -0.478068 -0.546727 -0.250000 -0.513410 -0.546727 -0.300000 -0.513410 
-0.606763 -0.300000 -0.440839 -0.606763 -0.250000 -0.440839 -0.577885 -0.250000 -0.478068 -0.577885 -0.300000 -0.478068 
-0.633246 -0.300000 -0.401870 -0.633246 -0.250000 -0.401870 -0.606763 -0.250000 -0.440839 -0.606763 -0.300000 -0.440839 
-0.657230 -0.300000 -0.361315 -0.657230 -0.250000 -0.361315 -0.633246 -0.250000 -0.401870 -0.633246 -0.300000 -0.401870 
-0.678620 -0.300000 -0.319334 -0.678620 -0.250000 -0.319334 -0.657230 -0.250000 -0.361315 -0.657230 -0.300000 -0.361315 
-0.697332 -0.300000 -0.276093 -0.697332 -0.250000 -0.276093 -0.678620 -0.250000 -0.319334 -0.678620 -0.300000 -0.319334 
-0.713292 -0.300000 -0.231763 -0.713292 -0.250000 -0.231763 -0.697332 -0.250000 -0.276093 -0.697332 -0.300000 -0.276093 
-0.726437 -0.300000 -0.186517 -0.726437 -0.250000 -0.186517 -0.713292 -0.250000 -0.231763 -0.713292 -0.300000 -0.231763 
-0.736715 -0.300000 -0.140536 -0.736715 -0.250000 -0.140536 -0.726437 -0.250000 -0.186517 -0.726437 -0.300000 -0.186517 
-0.744086 -0.300000 -0.094000 -0.744086 -0.250000 -0.094000 -0.736715 -0.250000 -0.140536 -0.736715 -0.300000 -0.140536 
-0.748520 -0.300000 -0.047093 -0.748520 -0.250000 -0.047093 -0.744086 -0.250000 -0.094000 -0.744086 -0.300000 -0.094000 
-0.750000 -0.300000 0.000000 -0.750000 -0.250000 0.000000 -0.748520 -0.250000 -0.047093 -0.748520 -0.300000 -0.047093 
-0.748520 -0.300000 0.047093 -0.748520 -0.250000 0.047093 -0.750000 -0.250000 0.000000 -0.750000 -0.300000 0.000000 
-0.744086 -0.300000 0.094000 -0.744086 -0.250000 0.094000 -0.748520 -0.250000 0.047093 -0.748520 -0.300000 0.047093 
-0.736715 -0.300000 0.140536 -0.736715 -0.250000 0.140536 -0.744086 -0.250000 0.094000 -0.744086 -0.300000 0.094000 
-0.726437 -0.300000 0.186518 -0.726437 -0.250000 0.186518 -0.736715 -0.250000 0.140536 -0.736715 -0.300000 0.140536 
-0.713292 -0.300000 0.231763 -0.713292 -0.250000 0.231763 -0.726437 -0.250000 0.186518 -0.726437 -0.300000 0.186518 
-0.697332 -0.300000 0.276094 -0.697332 -0.250000 0.276094 -0.713292 -0.250000 0.231763 -0.713292 -0.300000 0.231763 
-0.678620 -0.300000 0.319335 -0.678620 -0.250000 0.319335 -0.697332 -0.250000 0.276094 -0.697332 -0.300000 0.276094 
-0.657230 -0.300000 0.361315 -0.657230 -0.250000 0.361315 -0.678620 -0.250000 0.319335 -0.678620 -0.300000 0.319335 
-0.633246 -0.300000 0.401870 -0.633246 -0.250000 0.401870 -0.657230 -0.250000 0.361315 -0.657230 -0.300000 0.361315 
-0.606763 -0.300000 0.440839 -0.606763 -0.250000 0.440839 -0.633246 -0.250000 0.401870 -0.633246 -0.300000 0.401870 
-0.577885 -0.300000 0.478068 -0.577885 -0.250000 0.478068 -0.606763 -0.250000 0.440839 -0.606763 -0.300000 0.440839 
-0.546726 -0.300000 0.513411 -0.546726 -0.250000 0.513411 -0.577885 -0.250000 0.478068 -0.577885 -0.300000 0.478068 
-0.513410 -0.300000 0.546727 -0.513410 -0.250000 0.546727 -0.546726 -0.250000 0.513410 -0.546726 -0.300000 0.513410 
-0.478068 -0.300000 0.577885 -0.478068 -0.250000 0.577885 -0.513410 -0.250000 0.546727 -0.513410 -0.300000 0.546727 
-0.440839 -0.300000 0.606763 -0.440839 -0.250000 0.606763 -0.478068 -0.250000 0.577885 -0.478068 -0.300000 0.577885 
-0.401870 -0.300000 0.633246 -0.401870 -0.250000 0.633246 -0.440839 -0.250000 0.606763 -0.440839 -0.300000 0.606763 
-0.361315 -0.300000 0.657230 -0.361315 -0.250000 0.657230 -0.401870 -0.250000 0.633246 -0.401870 -0.300000 0.633246 
-0.319334 -0.300000 0.678620 -0.319334 -0.250000 0.678620 -0.361315 -0.250000 0.657230 -0.361315 -0.300000 0.657230 
-0.276093 -0.300000 0.697332 -0.276093 -0.250000 0.697332 -0.319334 -0.250000 0.678620 -0.319334 -0.300000 0.678620 
-0.231763 -0.300000 0.713292 -0.231763 -0.250000 0.713292 -0.276093 -0.250000 0.697332 -0.276093 -0.300000 0.697332 
-0.186517 -0.300000 0.726437 -0.186517 -0.250000 0.726437 -0.231763 -0.250000 0.713292 -0.231763 -0.300000 0.713292 
-0.140536 -0.300000 0.736716 -0.140536 -0.250000 0.736716 -0.186517 -0.250000 0.726437 -0.186517 -0.300000 0.726437 
-0.094000 -0.300000 0.744086 -0.094000 -0.250000 0.744086 -0.140536 -0.250000 0.736715 -0.140536 -0.300000 0.736715 
-0.047093 -0.300000 0.748520 -0.047093 -0.250000 0.748520 -0.094000 -0.250000 0.744086 -0.094000 -0.300000 0.744086 
0.000000 -0.300000 0.750000 0.000000 -0.250000 0.750000 -0.047093 -0.250000 0.748520 -0.047093 -0.300000 0.748520 
0.047093 -0.250000 0.748520 0.047093 -0.200000 0.748520 0.000000 -0.200000 0.750000 0.000000 -0.250000 0.750000 
0.094000 -0.250000 0.744086 0.094000 -0.200000 0.744086 0.047093 -0.200000 0.748520 0.047093 -0.250000 0.748520 
0.140536 -0.250000 0.736715 0.140536 -0.200000 0.736715 0.094000 -0.200000 0.744086 0.094000 -0.250000 0.744086 
0.186517 -0.250000 0.726437 0.186517 -0.200000 0.726437 0.140536 -0.200000 0.736715 0.140536 -0.250000 0.736715 
0.231763 -0.250000 0.713292 0.231763 -0.200000 0.713292 0.186517 -0.200000 0.726437 0.186517 -0.250000 0.726437 
0.276093 -0.250000 0.697332 0.276093 -0.200000 0.697332 0.231763 -0.200000 0.713292 0.231763 -0.250000 0.713292 
0.319335 -0.250000 0.678620 0.319335 -0.200000 0.678620 0.276093 -0.200000 0.697332 0.276093 -0.250000 0.697332 
0.361315 -0.250000 0.657230 0.361315 -0.200000 0.657230 0.319335 -0.200000 0.678620 0.319335 -0.250000 0.678620 
0.401870 -0.250000 0.633246 0.401870 -0.200000 0.633246 0.361315 -0.200000 0.657230 0.361315 -0.250000 0.657230 
0.440839 -0.250000 0.606763 0.440839 -0.200000 0.606763 0.401870 -0.200000 0.633246 0.401870 -0.250000 0.633246 
0.478068 -0.250000 0.577885 0.478068 -0.200000 0.577885 0.440839 -0.200000 0.606763 0.440839 -0.250000 0.606763 
0.513410 -0.250000 0.546726 0.513410 -0.200000 0.546726 0.478068 -0.200000 0.577885 0.478068 -0.250000 0.577885 
0.546727 -0.250000 0.513410 0.546727 -0.200000 0.513410 0.513410 -0.200000 0.546726 0.513410 -0.250000 0.546726 
0.577885 -0.250000 0.478068 0.577885 -0.200000 0.478068 0.546726 -0.200000 0.513410 0.546726 -0.250000 0.513410 
0.606763 -0.250000 0.440839 0.606763 -0.200000 0.440839 0.577885 -0.200000 0.478068 0.577885 -0.250000 0.478068 
0.633246 -0.250000 0.401870 0.633246 -0.200000 0.401870 0.606763 -0.200000 0.440839 0.606763 -0.250000 0.440839 
0.657230 -0.250000 0.361315 0.657230 -0.200000 0.361315 0.633246 -0.200000 0.401870 0.633246 -0.250000 0.401870 
0.678620 -0.250000 0.319334 0.678620 -0.200000 0.319334 0.657230 -0.200000 0.361315 0.657230 -0.250000 0.361315 
0.697332 -0.250000 0.276093 0.697332 -0.200000 0.276093 0.678620 -0.200000 0.319334 0.678620 -0.250000 0.319334 
0.713292 -0.250000 0.231763 0.713292 -0.200000 0.231763 0.697332 -0.200000 0.276093 0.697332 -0.250000 0.276093 
0.726437 -0.250000 0.186517 0.726437 -0.200000 0.186517 0.713292 -0.200000 0.231763 0.713292 -0.250000 0.231763 
0.736715 -0.250000 0.140536 0.736715 -0.200000 0.140536 0.726437 -0.200000 0.186517 0.726437 -0.250000 0.186517 
0.744086 -0.250000 0.094000 0.744086 -0.200000 0.094000 0.736715 -0.200000 0.140536 0.736715 -0.250000 0.140536 
0.748520 -0.250000 0.047093 0.748520 -0.200000 0.047093 0.744086 -0.200000 0.094000 0.744086 -0.250000 0.094000 
0.750000 -0.250000 -0.000000 0.750000 -0.200000 -0.000000 0.748520 -0.200000 0.047093 0.748520 -0.250000 0.047093 
0.748520 -0.250000 -0.047093 0.748520 -0.200000 -0.047093 0.750000 -0.200000 -0.000000 0.750000 -0.250000 -0.000000 
0.744086 -0.250000 -0.094000 0.744086 -0.200000 -0.094000 0.748520 -0.200000 -0.047093 0.748520 -0.250000 -0.047093 
0.736715 -0.250000 -0.140536 0.736715 -0.200000 -0.140536 0.744086 -0.200000 -0.094000 0.744086 -0.250000 -0.094000 
0.726437 -0.250000 -0.186517 0.726437 -0.200000 -0.186517 0.736715 -0.200000 -0.140536 0.736715 -0.250000 -0.140536 
0.713292 -0.250000 -0.231763 0.713292 -0.200000 -0.231763 0.726437 -0.200000 -0.186517 0.726437 -0.250000 -0.186517 
0.697332 -0.250000 -0.276093 0.697332 -0.200000 -0.276093 0.713292 -0.200000 -0.231763 0.713292 -0.250000 -0.231763 
0.678620 -0.250000 -0.319335 0.678620 -0.200000 -0.319335 0.697332 -0.200000 -0.276093 0.697332 -0.250000 -0.276093 
0.657230 -0.250000 -0.361315 0.657230 -0.200000 -0.361315 0.678620 -0.200000 -0.319335 0.678620 -0.250000 -0.319335 
0.633246 -0.250000 -0.401870 0.633246 -0.200000 -0.401870 0.657230 -0.200000 -0.361315 0.657230 -0.250000 -0.361315 
0.606763 -0.250000 -0.440839 0.606763 -0.200000 -0.440839 0.633246 -0.200000 -0.401870 0.633246 -0.250000 -0.401870 
0.577885 -0.250000 -0.478068 0.577885 -0.200000 -0.478068 0.606763 -0.200000 -0.440839 0.606763 -0.250000 -0.440839 
0.546726 -0.250000 -0.513410 0.546726 -0.200000 -0.513410 0.577885 -0.200000 -0.478068 0.577885 -0.250000 -0.478068 
0.513410 -0.250000 -0.546727 0.513410 -0.200000 -0.546727 0.546726 -0.200000 -0.513410 0.546726 -0.250000 -0.513410 
0.478068 -0.250000 -0.577885 0.478068 -0.200000 -0.577885 0.513410 -0.200000 -0.546727 0.513410 -0.250000 -0.546727 
0.440839 -0.250000 -0.606763 0.440839 -0.200000 -0.606763 0.478068 -0.200000 -0.577885 0.478068 -0.250000 -0.577885 
0.401870 -0.250000 -0.633246 0.401870 -0.200000 -0.633246 0.440839 -0.200000 -0.606763 0.440839 -0.250000 -0.606763 
0.361315 -0.250000 -0.657230 0.361315 -0.200000 -0.657230 0.401870 -0.200000 -0.633246 0.401870 -0.250000 -0.633246 
0.319334 -0.250000 -0.678620 0.319334 -0.200000 -0.678620 0.361315 -0.200000 -0.657230 0.361315 -0.250000 -0.657230 
0.276093 -0.250000 -0.697332 0.276093 -0.200000 -0.697332 0.319334 -0.200000 -0.678620 0.319334 -0.250000 -0.678620 
0.231763 -0.250000 -0.713292 0.231763 -0.200000 -0.713292 0.276093 -0.200000 -0.697332 0.276093 -0.250000 -0.697332 
0.186517 -0.250000 -0.726437 0.186517 -0.200000 -0.726437 0.231763 -0.200000 -0.713292 0.231763 -0.250000 -0.713292 
0.140536 -0.250000 -0.736715 0.140536 -0.200000 -0.736715 0.186517 -0.200000 -0.726437 0.186517 -0.250000 -0.726437 
0.094000 -0.250000 -0.744086 0.094000 -0.200000 -0.744086 0.140536 -0.200000 -0.736715 0.140536 -0.250000 -0.736715 
0.047093 -0.250000 -0.748520 0.047093 -0.200000 -0.748520 0.094000 -0.200000 -0.744086 0.094000 -0.250000 -0.744086 
-0.000000 -0.250000 -0.750000 -0.000000 -0.200000 -0.750000 0.047093 -0.200000 -0.748520 0.047093 -0.250000 -0.748520 
-0.047093 -0.250000 -0.748520 -0.047093 -0.200000 -0.748520 -0.000000 -0.200000 -0.750000 -0.000000 -0.250000 -0.750000 
-0.094000 -0.250000 -0.744086 -0.094000 -0.200000 -0.744086 -0.047093 -0.200000 -0.748520 -0.047093 -0.250000 -0.748520 
-0.140536 -0.250000 -0.736715 -0.140536 -0.200000 -0.736715 -0.094000 -0.200000 -0.744086 -0.094000 -0.250000 -0.744086 
-0.186518 -0.250000 -0.726437 -0.186518 -0.200000 -0.726437 -0.140536 -0.200000 -0.736715 -0.140536 -0.250000 -0.736715 
-0.231763 -0.250000 -0.713292 -0.231763 -0.200000 -0.713292 -0.186518 -0.200000 -0.726437 -0.186518 -0.250000 -0.726437 
-0.276094 -0.250000 -0.697332 -0.276094 -0.200000 -0.697332 -0.231763 -0.200000 -0.713292 -0.231763 -0.250000 -0.713292 
-0.319335 -0.250000 -0.678620 -0.319335 -0.200000 -0.678620 -0.276094 -0.200000 -0.697332 -0.276094 -0.250000 -0.697332 
-0.361315 -0.250000 -0.657230 -0.361315 -0.200000 -0.657230 -0.319335 -0.200000 -0.678620 -0.319335 -0.250000 -0.678620 
-0.401870 -0.250000 -0.633246 -0.401870 -0.200000 -0.633246 -0.361315 -0.200000 -0.657230 -0.361315 -0.250000 -0.657230 
-0.440839 -0.250000 -0.606763 -0.440839 -0.200000 -0.606763 -0.401870 -0.200000 -0.633246 -0.401870 -0.250000 -0.633246 
-0.478068 -0.250000 -0.577885 -0.478068 -0.200000 -0.577885 -0.440839 -0.200000 -0.606763 -0.440839 -0.250000 -0.606763 
-0.513411 -0.250000 -0.546726 -0.513411 -0.200000 -0.546726 -0.478068 -0.200000 -0.577885 -0.478068 -0.250000 -0.577885 
-0.546727 -0.250000 -0.513410 -0.546727 -0.200000 -0.513410 -0.513411 -0.200000 -0.546726 -0.513411 -0.250000 -0.546726 
-0.577885 -0.250000 -0.478068 -0.577885 -0.200000 -0.478068 -0.546727 -0.200000 -0.513410 -0.546727 -0.250000 -0.513410 
-0.606763 -0.250000 -0.440839 -0.606763 -0.200000 -0.440839 -0.577885 -0.200000 -0.478068 -0.577885 -0.250000 -0.478068 
-0.633246 -0.250000 -0.401870 -0.633246 -0.200000 -0.401870 -0.606763 -0.200000 -0.440839 -0.606763 -0.250000 -0.440839 
-0.657230 -0.250000 -0.361315 -0.657230 -0.200000 -0.361315 -0.633246 -0.200000 -0.401870 -0.633246 -0.250000 -0.401870 
-0.678620 -0.250000 -0.319334 -0.678620 -0.200000 -0.319334 -0.657230 -0.200000 -0.361315 -0.657230 -0.250000 -0.361315 
-0.697332 -0.250000 -0.276093 -0.697332 -0.200000 -0.276093 -0.678620 -0.200000 -0.319334 -0.678620 -0.250000 -0.319334 
-0.713292 -0.250000 -0.231763 -0.713292 -0.200000 -0.231763 -0.697332 -0.200000 -0.276093 -0.697332 -0.250000 -0.276093 
-0.726437 -0.250000 -0.186517 -0.726437 -0.200000 -0.186517 -0.713292 -0.200000 -0.231763 -0.713292 -0.250000 -0.231763 
-0.736715 -0.250000 -0.140536 -0.736715 -0.200000 -0.140536 -0.726437 -0.200000 -0.186517 -0.726437 -0.250000 -0.186517 
-0.744086 -0.250000 -0.094000 -0.744086 -0.200000 -0.094000 -0.736715 -0.200000 -0.140536 -0.736715 -0.250000 -0.140536 
-0.748520 -0.250000 -0.047093 -0.748520 -0.200000 -0.047093 -0.744086 -0.200000 -0.094000 -0.744086 -0.250000 -0.094000 
-0.750000 -0.250000 0.000000 -0.750000 -0.200000 0.000000 -0.748520 -0.200000 -0.047093 -0.748520 -0.250000 -0.047093 
-0.748520 -0.250000 0.047093 -0.748520 -0.200000 0.047093 -0.750000 -0.200000 0.000000 -0.750000 -0.250000 0.000000 
-0.744086 -0.250000 0.094000 -0.744086 -0.200000 0.094000 -0.748520 -0.200000 0.047093 -0.748520 -0.250000 0.047093 
-0.736715 -0.250000 0.140536 -0.736715 -0.200000 0.140536 -0.744086 -0.200000 0.094000 -0.744086 -0.250000 0.094000 
-0.726437 -0.250000 0.186518 -0.726437 -0.200000 0.186518 -0.736715 -0.200000 0.140536 -0.736715 -0.250000 0.140536 
-0.713292 -0.250000 0.231763 -0.713292 -0.200000 0.231763 -0.726437 -0.200000 0.186518 -0.726437 -0.250000 0.186518 
-0.697332 -0.250000 0.276094 -0.697332 -0.200000 0.276094 -0.713292 -0.200000 0.231763 -0.713292 -0.250000 0.231763 
-0.678620 -0.250000 0.319335 -0.678620 -0.200000 0.319335 -0.697332 -0.200000 0.276094 -0.697332 -0.250000 0.276094 
-0.657230 -0.250000 0.361315 -0.657230 -0.200000 0.361315 -0.678620 -0.200000 0.319335 -0.678620 -0.250000 0.319335 
-0.633246 -0.250000 0.401870 -0.633246 -0.200000 0.401870 -0.657230 -0.200000 0.361315 -0.657230 -0.250000 0.361315 
-0.606763 -0.250000 0.440839 -0.606763 -0.200000 0.440839 -0.633246 -0.200000 0.401870 -0.633246 -0.250000 0.401870 
-0.577885 -0.250000 0.478068 -0.577885 -0.200000 0.478068 -0.606763 -0.200000 0.440839 -0.606763 -0.250000 0.440839 
-0.546726 -0.250000 0.513411 -0.546726 -0.200000 0.513411 -0.577885 -0.200000 0.478068 -0.577885 -0.250000 0.478068 
-0.513410 -0.250000 0.546727 -0.513410 -0.200000 0.546727 -0.546726 -0.200000 0.513410 -0.546726 -0.250000 0.513410 
-0.478068 -0.250000 0.577885 -0.478068 -0.200000 0.577885 -0.513410 -0.200000 0.546727 -0.513410 -0.250000 0.546727 
-0.440839 -0.250000 0.606763 -0.440839 -0.200000 0.606763 -0.478068 -0.200000 0.577885 -0.478068 -0.250000 0.577885 
-0.401870 -0.250000 0.633246 -0.401870 -0.200000 0.633246 -0.440839 -0.200000 0.606763 -0.440839 -0.250000 0.606763 
-0.361315 -0.250000 0.657230 -0.361315 -0.200000 0.657230 -0.401870 -0.200000 0.633246 -0.401870 -0.250000 0.633246 
-0.319334 -0.250000 0.678620 -0.319334 -0.200000 0.678620 -0.361315 -0.200000 0.657230 -0.361315 -0.250000 0.657230 
